# Wavelength || Total || n=1 | n=2 | ...
  510.000000  1.33698751322881762E+04  1.22071061198823318E+04  4.98270762472436729E+02  6.48505092840689599E+02  7.97596410625154029E+00  7.92562497273703848E+00  5.03859452516601317E-02  4.10112373155564688E-02  1.70831163339093151E-04
  512.000000  1.28489334507259664E+04  1.17380832456152202E+04  4.77655272776452080E+02  6.18025336130354162E+02  7.58978530435633836E+00  7.49357122430494282E+00  4.76029521962025165E-02  3.84764730494738250E-02  1.60250031812701499E-04
  514.000000  1.23540786460043037E+04  1.12922903003877054E+04  4.58134927327924061E+02  5.89257230211359456E+02  7.22634069104215904E+00  7.08857977611973133E+00  4.50000531090815128E-02  3.61171406582041846E-02  1.50416384915757448E-04
  516.000000  1.18838977283582681E+04  1.08684898991034770E+04  4.39639262106257718E+02  5.62099025764828070E+02  6.88405745056228913E+00  6.70885836015168469E+00  4.25638782879106600E-02  3.39204238938220146E-02  1.41270810206434638E-04
  518.000000  1.14370380239882652E+04  1.04654945435069239E+04  4.22103015798053775E+02  5.36453967856599888E+02  6.56148602953083504E+00  6.35272147718576274E+00  4.02821683346767864E-02  3.18743925219809252E-02  1.32759116691018184E-04
  520.000000  1.10122093299353364E+04  1.00821691350961592E+04  4.05465712733049941E+02  5.12230367789395132E+02  6.25728964463801773E+00  6.01858820285349072E+00  3.81436741902682272E-02  2.99679632127036397E-02  1.24831839012883337E-04
  522.000000  1.06081847649772608E+04  9.71743223955015856E+03  3.89671279450874067E+02  4.89341585986594168E+02  5.97023470486379537E+00  5.70497891826390191E+00  3.61380664992740075E-02  2.81908562136861940E-02  1.17443790827166929E-04
  524.000000  1.02238006064510955E+04  9.37025637286051642E+03  3.74667692629302337E+02  4.67705947638010286E+02  5.69918207619527450E+00  5.41051129023581723E+00  3.42558534772305565E-02  2.65335496941686289E-02  1.10553662564900050E-04
  526.000000  9.85795535166909031E+03  9.03966753230380891E+03  3.60406656109342237E+02  4.47246608715355705E+02  5.44307911950470658E+00  5.13389575771905982E+00  3.24883065039872007E-02  2.49872331970406036E-02  1.04123659179149815E-04
  528.000000  9.50960819883458680E+03  8.72474415509049686E+03  3.46843304808696075E+02  4.27891386501722195E+02  5.20095243581995792E+00  4.87393072468321975E+00  3.08273927226657314E-02  2.35437612743092488E-02  9.81191738516314690E-05
  530.000000  9.17777710537467101E+03  8.42461565337085085E+03  3.33935933405411674E+02  4.09572565896705555E+02  4.97190125731713461E+00  4.62949761382126912E+00  2.92657139806586815E-02  2.21956080920219859E-02  9.25084940096374128E-05
  532.000000  8.86153655060061828E+03  8.13846064557520549E+03  3.21645747784258049E+02  3.92226690378605440E+02  4.75509142668960294E+00  4.39955589825487259E+00  2.77964515052424137E-02  2.09358235624716657E-02  8.72625363541075500E-05
  534.000000  8.56001510382994275E+03  7.86550498014178265E+03  3.09936637361103976E+02  3.75794344554768600E+02  4.54974991192759592E+00  4.18313819860726266E+00  2.64133157601961453E-02  1.97579913830214955E-02  8.23546079254582693E-05
  536.000000  8.27239287780848281E+03  7.60501962786980675E+03  2.98774966527940592E+02  3.60219933643460308E+02  4.35515980782198309E+00  3.97934550906080897E+00  2.51105009806419470E-02  1.86561892227608203E-02  7.77601905343121107E-05
  538.000000  7.99789892979691012E+03  7.35631850283207405E+03  2.88129383589207976E+02  3.45451463946874355E+02  4.17065577962471146E+00  3.78734259725856592E+00  2.38826439307916194E-02  1.76249511925744388E-02  7.34567461581073970E-05
  540.000000  7.73580865843078755E+03  7.11875625844294882E+03  2.77970645685210854E+02  3.31440327343554031E+02  3.99561990818526436E+00  3.60635360821981887E+00  2.27247864729833611E-02  1.66592326545392071E-02  6.94235411534668210E-05
